3148.51529766 3038.49302281 2939.00540648 2850.99527239 2776.26131239 2718.0633125 2682.31864269 2680.1708702 2729.76966262 2895.71913695 3307.41500804 4540.81949514 13407.6058227 6634.66875055 2389.94424153 1547.47594811 1247.08143535 1102.79438564 1014.14624002 948.469538638 893.637093392 844.67263346 799.361041712 756.644341777 715.98231956 677.07913402 639.759751134 603.911734128 569.457101449 536.338647132
3061.16220609 2951.1297018 2850.78547258 2760.57815774 2681.52378368 2615.57562922 2566.31466257 2540.32410311 2548.61307324 2621.96943855 2817.16715189 3317.57382074 4960.91059658 33366.0116935 4522.13568663 2010.42700288 1391.15120739 1151.85206816 1029.93134237 951.686315738 892.096007713 841.565095022 796.053515881 753.726372906 713.694273092 675.498972623 638.888998349 603.716607427 569.888695187 537.342929861
2975.46295199 2866.04768882 2765.78802593 2674.78623291 2593.5331788 2523.15058796 2465.82126793 2425.59012164 2409.9871016 2433.58536755 2527.42320091 2768.03377536 3400.95189927 5810.72547733 34570.3434614 3299.80983758 1723.545369 1264.28745538 1071.69757899 967.263097438 897.220323446 842.461176193 795.385472422 752.69432886 712.850359981 675.091969879 639.019872703 604.412549324 571.139861059 539.121247776
2892.17741598 2783.80209378 2684.26546203 2593.41234403 2511.35855613 2438.66070936 2376.60440043 2327.70750877 2297.62194305 2292.23859543 2331.78687715 2453.26776951 2755.75307382 3593.06076986 7698.20965682 9794.839301 2542.14840325 1505.76086344 1159.99617839 1002.78926079 912.102590683 848.679912678 797.90199703 753.726549042 713.443109954 675.751369203 639.990392376 605.806056292 572.998969111 541.451769298
2811.76861859 2704.71495912 2606.33642421 2516.27554928 2434.36407057 2360.75052726 2296.10779837 2241.97285608 2202.88836409 2179.72613829 2187.58494022 2245.8935616 2402.40895715 2790.75586194 3961.5531721 13559.1811404 5319.13904495 2047.38283569 1338.18545597 1072.7900093 942.370407509 862.60596847 804.657327802 757.277481121 715.634800242 677.48770624 641.727991548 607.77703368 575.317796988 544.16922061
2734.4788238 2628.93085285 2532.00658593 2443.18115531 2362.0588895 2288.47637641 2222.6634348 2165.48962043 2120.78581855 2086.3628564 2074.63023595 2096.18436371 2176.85929834 2378.36615904 2889.16300875 4655.44314347 288323.094227 3524.64534299 1709.83621769 1206.66998006 998.511362036 888.4994696 817.533315862 764.215737597 719.822583281 680.462083095 644.268020486 610.290158588 578.019394415 547.171085745
2660.39307277 2556.46709249 2461.19759692 2373.91452806 2294.03067179 2221.1311172 2155.10776723 2096.35183811 2048.20087243 2006.52966724 1982.20743976 1980.98657746 2018.02801861 2125.65237563 2385.83610617 3078.05475056 6081.46387048 12532.3067199 2593.87782444 1470.25598147 1101.06345973 934.122855193 839.833331441 776.06555603 726.7450564 685.036222274 647.778326496 613.4073077 581.104484306 550.420977408
2589.48871938 2487.25427918 2393.77394932 2308.24647998 2229.91584677 2158.15428609 2092.58289571 2033.23329302 1983.07624081 1936.73424117 1904.11664611 1888.14538281 1898.28033939 1952.99067072 2093.37416955 2431.50689605 3407.07818382 9884.59687689 5760.49868142 2041.93824036 1293.81916972 1014.27489288 877.46047531 795.456502203 737.671296861 691.857703592 652.599457944 617.306803317 584.660394035 553.952282846
2521.67246903 2421.16710753 2329.56470986 2245.94131981 2169.38623658 2099.08363591 2034.42754763 1975.16706854 1923.98311289 1874.68042634 1836.51958848 1810.69115357 1803.39383352 1825.88908641 1900.83752683 2081.3563572 2525.35327172 3977.96377847 38614.4739478 3641.34314851 1685.37021518 1159.37012798 941.42581665 827.00802206 754.753334591 702.013424794 659.31582594 622.317629369 588.87750827 557.875579041
2456.80730973 2358.04693395 2268.37992591 2186.76427628 2112.14290821 2043.52760947 1980.11418079 1921.42059654 1869.88686552 1818.78621007 1776.90635398 1744.34498095 1725.33685569 1727.11191143 1763.05828332 1861.19259031 2091.24022342 2682.85740235 5036.0076817 16823.9646685 2636.3322905 1440.26170552 1053.7357819 879.185079994 781.715364053 717.316130154 668.885253672 628.981672066 594.080262582 562.394100887
2394.73170214 2297.71789133 2210.02249482 2130.48733878 2057.91316636 1991.14883932 1929.2109536 1871.42137638 1820.01175691 1767.91796725 1723.55967517 1686.33208701 1659.24119742 1647.13720171 1658.36548955 1708.85335789 1833.47406269 2125.01665902 2929.10420495 7358.07016276 6574.87136385 2064.26200151 1263.44141276 968.551245764 825.284575293 740.862244027 682.880879394 638.167581824 600.784155831 567.833474516
2335.27304005 2239.99817271 2154.29649198 2076.8934701 2006.44886444 1941.65369552 1881.35771241 1824.71091949 1773.75935342 1721.23614652 1675.2592222 1634.77036617 1601.98588324 1580.29394396 1575.13384024 1596.08271959 1662.10463193 1816.78662302 2184.97231435 3306.97416796 15377.69628 4017.60127012 1702.42903929 1130.89317933 898.417624398 778.181706499 703.960511006 651.283035905 609.799910996 574.696227733
2278.25697091 2184.70780533 2101.01286938 2025.77945724 1957.52524416 1894.78529687 1836.25021276 1780.91510656 1730.65696666 1678.1016377 1631.10968746 1588.3344161 1551.47655521 1523.00015959 1506.59568655 1508.28562451 1539.02156603 1621.35017378 1809.75240029 2273.43768689 3895.19939409 85177.2181337 2884.46717589 1457.12692493 1028.50942496 839.803902844 736.829761135 670.685503143 622.427085382 583.760821851
2223.51378461 2131.67393555 2049.9932711 1976.95773245 1910.9399855 1850.31860453 1793.62937328 1739.72446531 1690.32456261 1638.01677411 1590.43638125 1546.0609444 1506.25346136 1472.88351214 1448.55534822 1437.20462318 1445.45081324 1485.75794833 1584.7794187 1810.26888112 2392.14697911 4853.4154697 10916.1525881 2259.93801992 1282.59636158 947.673934515 790.379047848 700.523339545 640.828106653 596.265126841
2170.88276918 2080.73439084 2001.07254565 1930.25747174 1866.51236198 1808.05684134 1753.27372975 1700.88066403 1652.45230705 1600.58692656 1552.71942443 1507.23097728 1465.26625722 1428.31018422 1398.27784599 1377.8354785 1371.13321964 1385.39957719 1434.69800631 1550.19053079 1815.20666189 2540.88403307 6555.91352456 5830.51173444 1873.69957207 1154.23767647 882.978356027 748.598667169 668.794209303 614.260738411
2120.2151949 2031.74008657 1954.10039371 1885.52522717 1824.0824884 1767.82881378 1714.99400948 1664.16703657 1616.7852809 1565.49478995 1517.55092586 1471.29584414 1427.73863944 1388.11760628 1353.90576057 1326.97716523 1310.01723835 1307.37051135 1326.85545078 1384.1217056 1514.99210596 1820.11011302 2714.94992168 10112.5116102 4027.5798468 1618.20712696 1057.9528633 830.970825842 713.444776803 641.340228425
2071.3764119 1984.55669569 1908.94247959 1842.62529601 1783.51068608 1729.4868955 1678.62917257 1629.40181337 1583.11272488 1532.48275429 1484.60634823 1437.82916694 1393.08381447 1351.45549519 1314.13395425 1282.49069783 1258.31607979 1244.29374561 1244.93163896 1268.56375394 1332.2705674 1476.29632989 1819.04717568 2901.09398015 20762.2375826 3137.26662838 1442.89431291 985.328846795 789.439286055 684.258862471
2024.24741857 1939.06589027 1865.48125121 1801.43998518 1744.67700224 1692.90553363 1644.04351594 1596.43323334 1551.26037089 1501.340585 1453.6249215 1406.49486932 1360.84998346 1317.68750208 1278.0188315 1242.89438669 1213.54574051 1191.66713354 1179.92230414 1182.92578077 1209.38581632 1277.49135241 1431.15427152 1804.85552295 3072.58701062 268657.8561 2633.661554 1321.49435247 931.254439108 756.987092844
1978.72616606 1895.16638486 1823.61665241 1761.86989288 1707.48092161 1657.98019702 1611.12458425 1565.13601149 1521.08498492 1471.89669435 1424.39600254 1377.02538285 1330.68422317 1286.32831085 1244.86175762 1207.1306567 1174.01288944 1146.59801107 1126.48277591 1116.28300621 1120.63393236 1148.41400118 1218.43447391 1376.958681 1770.07248658 3187.04325752 32389.904315 2336.77377056 1239.67143378 892.666088004
1934.72879896 1852.7749551 1783.26686656 1723.83430161 1671.84130454 1624.62671863 1579.78172253 1535.40882021 1492.47040045 1444.0119139 1396.74945739 1349.20654435 1302.30802536 1257.00228891 1214.13530284 1174.42565924 1138.52595624 1107.14908442 1081.25611043 1062.34274314 1052.93650609 1057.58610452 1085.09266449 1154.28036519 1311.97248497 1708.65878277 3194.40245888 19248.1870804 2172.48744069 1189.71358449
