869.949056111 896.448547055 921.459884435 945.126936869 967.468973173 988.283938101 1007.06780393 1022.977731 1034.4134746 1041.41324783 1041.31488641 1033.53989079 1017.53700523 993.361716887 961.67690822 923.636627906 880.696608979 834.408776106 786.247259968 737.491089098 689.166602385 642.038342095 596.631888672 553.273122742 512.132341728 473.266034759 436.652685906 402.221392818 369.873482947 339.497963693
880.077970752 906.992987718 932.384847229 956.396459913 979.038736215 1000.08986459 1019.01258099 1034.91922502 1046.17464876 1052.73307065 1051.95533808 1043.26109464 1026.14573704 1000.73808247 967.786186201 928.524588277 884.472085487 837.220166639 788.25940199 738.866740191 690.054135949 642.565306156 596.903076647 553.371582558 512.121967091 473.194757476 436.555653677 402.123802561 369.792933799 339.44631102
889.948707374 917.27495883 943.044155735 967.398033965 990.338806075 1011.6244224 1030.68383018 1046.58414096 1057.65557284 1063.7686554 1062.30959263 1052.698289 1034.47892712 1007.85481712 973.658905681 933.204567898 888.071162678 839.887092254 790.157137023 740.154655124 690.876459739 643.045304432 597.14154357 553.448081143 512.097505169 473.114968886 436.453912408 402.023971112 369.711629437 339.394681794
899.571456669 927.304399251 953.447444476 978.140948123 1001.37810324 1022.89616867 1042.0897925 1057.98050567 1068.86421837 1074.52812582 1072.38612621 1061.86043593 1042.54602171 1014.72168197 979.304829803 937.685949029 891.502479739 842.417179972 791.946937798 741.360133196 691.637775183 643.481574157 597.349720883 553.504402622 512.060236286 473.027566966 436.348075566 401.922303336 369.629823321 339.343220191
908.962810083 937.097968971 963.61136412 988.641775255 1012.17306444 1033.9213575 1053.24650834 1069.12413463 1079.81619605 1085.02689131 1082.2001671 1070.76253936 1050.36166536 1021.35272455 984.737100751 941.980654631 894.776492147 844.819283626 793.636049405 742.488912624 692.342489431 643.877403362 597.529994362 553.542231205 512.011316282 472.933321082 436.238637684 401.819103936 369.547693302 339.292022751
918.143825747 946.677055495 973.55753758 998.922286676 1022.74552485 1044.72179985 1064.17566747 1080.0364884 1090.53263849 1095.28559058 1091.77173334 1079.42381622 1057.94404378 1027.76482435 989.971005837 946.102137791 897.904672734 847.102874012 795.232039833 743.546851122 692.994997191 644.235988745 597.684617098 553.563102654 511.951753708 472.832865384 436.125976992 401.71458437 369.465349371 339.241144623
927.138579243 956.066272365 983.311012862 1009.00786569 1033.121099 1055.32321946 1074.90294999 1090.74301267 1101.03856329 1105.32849317 1101.12410848 1087.86627988 1065.31360679 1033.97657964 995.023041524 950.064623095 900.898919032 849.27759257 796.742476156 744.539700078 693.599530238 644.560340975 597.815654655 553.568376795 511.882400204 472.726699994 436.010362318 401.608871827 369.382842197 339.190605978
935.973127796 965.292380542 992.899146039 1018.92635648 1043.32800012 1065.75404823 1085.45680535 1101.27191151 1111.36162702 1115.18231246 1110.28270976 1096.11369084 1072.49212676 1040.00749265 999.910234594 953.882562721 903.77113411 851.352940735 798.17470342 745.472954039 694.160060331 644.85322657 597.924954291 553.559225099 511.803949671 472.615196833 435.891962 401.50201872 369.300171469 339.140398052
944.674808344 974.383553341 1002.35083583 1028.70727097 1053.39622231 1076.04458727 1095.86759737 1111.65328408 1121.53131916 1124.87536406 1119.27428476 1104.19081297 1079.50203408 1045.87739867 1004.64967158 957.570264481 906.53294469 853.338075275 799.53570268 746.351757294 694.680241867 645.11713631 598.01413101 553.536628209 511.716942741 472.498607726 435.770853287 401.394011735 369.217293473 339.090488499
953.271796114 983.368910863 1011.69603541 1038.38127965 1063.35701177 1086.22646063 1106.1670433 1121.91855384 1131.57833427 1134.4370018 1128.12637096 1112.12291276 1086.36597127 1051.60608602 1009.25818933 961.141651367 909.195522972 855.241682627 800.832007122 747.180851643 695.163382555 645.354271781 598.084564598 553.501379483 511.621773932 472.377073128 435.647031201 401.284779852 369.134127597 339.040825954
961.792862268 992.278261336 1020.96547818 1047.97992218 1073.24256298 1096.33229753 1116.38788319 1132.10012707 1141.53425356 1143.89727028 1136.86695914 1119.93544578 1093.10651399 1057.21305998 1013.75218567 964.610117925 911.769483734 857.071909683 802.069658963 747.964552417 695.61243274 645.566543494 598.13740318 553.454091605 511.518699659 472.2506304 435.520416308 401.174201078 369.050561692 338.991343797
970.267282072 1001.14199964 1030.19056663 1057.53548673 1083.08588805 1106.39559105 1126.56372717 1142.23122851 1151.43136048 1153.28672327 1145.5243118 1127.65388377 1099.74601577 1062.71741222 1018.14751693 967.988455368 914.264833934 858.836333143 803.254193516 748.706742755 696.029986274 645.755575665 598.173570063 553.395204252 511.407845918 472.119221 435.390861096 401.062107824 368.966456313 338.941963189
978.72485682 1009.99112515 1039.40338575 1067.08101821 1092.9208188 1116.45069253 1136.72903967 1152.34587284 1161.30260059 1162.63636742 1154.12689704 1135.30364518 1106.30654248 1068.13776512 1022.45945566 971.288823546 916.690957211 860.541953757 804.390640162 749.410878668 696.418287681 645.922714135 598.193771581 553.324991406 511.289214861 471.982696232 435.258154877 400.948290961 368.881647949 338.892595485
987.196022455 1018.8573509 1048.63681197 1076.65042606 1102.78211178 1126.53291093 1146.91922928 1162.47894043 1171.18164569 1171.97769978 1162.70340759 1142.91010021 1112.80986962 1073.49226742 1026.70268869 974.522752997 919.056619926 862.195205196 805.483532595 750.079999418 696.779241835 646.069034922 598.198504392 553.243567464 511.162689845 471.840821417 435.122027237 400.832502675 368.795951374 338.843144137
995.712025457 1027.77328387 1057.92469689 1086.27867006 1112.70563388 1136.67869462 1157.17082128 1172.66633383 1181.10301868 1181.34281519 1171.28284121 1150.49862788 1119.27752206 1078.79862282 1030.89133958 977.701164373 921.369988721 863.801969903 806.536922733 750.716739261 697.114423496 646.195351706 598.188061213 553.150891571 511.028038743 471.693278473 434.982150134 400.714458262 368.70916126 338.793506215
1004.30515217 1036.77266201 1067.30211074 1096.00200854 1122.72861251 1146.92587886 1167.52169529 1182.94519696 1191.10229542 1190.76456478 1179.89462412 1158.09470742 1125.73083972 1084.07413725 1035.03900365 980.834395389 923.638651917 865.367596198 807.554394167 751.323337688 697.425084799 646.302221068 598.162534335 553.046769919 510.884915438 471.539666972 434.838138782 400.593837038 368.621053236 338.743573667
