3.26716012984e-06 3.39205172326e-06 3.60914886787e-06 3.83429955453e-06 4.01319132149e-06 4.26002607595e-06 4.56212215938e-06 4.5248121351e-06 4.88756747729e-06 4.99850710202e-06 4.96309555797e-06 5.18806013739e-06 4.54322936708e-06 5.25179099109e-06 5.0899909612e-06 5.01167907176e-06 4.66862642471e-06 4.4839482473e-06 3.99531936109e-06 3.53657276016e-06 3.04219782416e-06 2.70793869757e-06 2.30721838982e-06 2.07274509967e-06 1.92640236114e-06 1.65771479729e-06 1.51820054187e-06 1.52436878315e-06 1.4232105415e-06 1.37374514973e-06
3.20546498671e-06 3.13478540221e-06 3.35180737305e-06 3.41188053662e-06 3.83700479844e-06 3.87522360715e-06 3.91489167902e-06 4.27212234209e-06 4.57226064877e-06 4.78770897506e-06 5.04700303878e-06 5.10656767718e-06 5.06174058528e-06 5.27230470322e-06 5.00970480114e-06 5.24634254371e-06 4.98973929572e-06 4.647469203e-06 4.39670845686e-06 3.69094234004e-06 3.29169593796e-06 2.78696556937e-06 2.50311333837e-06 2.21749584152e-06 1.9935412591e-06 1.84455901384e-06 1.65889680157e-06 1.56360620246e-06 1.46857277541e-06 1.39638464421e-06
2.73510215514e-06 2.78740608374e-06 3.18789182707e-06 2.95481095292e-06 3.32561086015e-06 3.56177843291e-06 3.81826878677e-06 3.98809125361e-06 4.23226475825e-06 4.38784634882e-06 4.7997306676e-06 4.73898476256e-06 4.82306662923e-06 5.24327901801e-06 4.51234887725e-06 5.04438140425e-06 5.01861052828e-06 4.96441418845e-06 4.68176671051e-06 3.99933683742e-06 3.52771634273e-06 3.00784927469e-06 2.72611830609e-06 2.35072633502e-06 2.18221799582e-06 1.88971399129e-06 1.81224573087e-06 1.66376771285e-06 1.55910392359e-06 1.41873048755e-06
2.54943835155e-06 2.62291816423e-06 2.63265290994e-06 2.83752566796e-06 2.98362326823e-06 3.22165705503e-06 3.36634152948e-06 3.65018433351e-06 3.8824410773e-06 4.1087398001e-06 4.52256962512e-06 4.77287303536e-06 5.09553541281e-06 5.0477865749e-06 5.50444648053e-06 5.29561761385e-06 5.14220567754e-06 5.14291152469e-06 4.66243420824e-06 4.52213526916e-06 3.70938612113e-06 3.4499987297e-06 2.94196772538e-06 2.48170388071e-06 2.34685462742e-06 2.01202687705e-06 1.89023495848e-06 1.73520139433e-06 1.58286148626e-06 1.5145392389e-06
2.28556766726e-06 2.3059810519e-06 2.45915373011e-06 2.5574703853e-06 2.59219953491e-06 2.93252487067e-06 3.05319785558e-06 3.34247904932e-06 3.40213448399e-06 4.00407678827e-06 4.2616591894e-06 4.55253630687e-06 4.85897591344e-06 4.99447700261e-06 5.09644009225e-06 4.94773820101e-06 5.27710060111e-06 5.01127699735e-06 4.89053228337e-06 4.74129286777e-06 4.26902048723e-06 3.69488366279e-06 3.25088922223e-06 2.91409597417e-06 2.52003018506e-06 2.19963020566e-06 2.09553352619e-06 1.75173235492e-06 1.68061162081e-06 1.58677377124e-06
2.20856593047e-06 2.23912057257e-06 2.25265033326e-06 2.39497510712e-06 2.40852991644e-06 2.54100188091e-06 2.80337922564e-06 3.12009124803e-06 3.1301788927e-06 3.64098218398e-06 3.8697929034e-06 4.21757056415e-06 4.78511393691e-06 4.92486715612e-06 5.14499929942e-06 4.69024581323e-06 3.93979929706e-06 5.08614622369e-06 5.16828566909e-06 4.88030698472e-06 4.40440888235e-06 4.00402702568e-06 3.59020216223e-06 2.94786679538e-06 2.57917001252e-06 2.30847996402e-06 2.1475710577e-06 1.87469798698e-06 1.78214573759e-06 1.6269439489e-06
1.98964626586e-06 2.07886568836e-06 2.03977166646e-06 2.18917898042e-06 2.18045067654e-06 2.43838034043e-06 2.50670095743e-06 2.75883459966e-06 2.95527246294e-06 3.28039547129e-06 3.48168201663e-06 3.97369494207e-06 4.11529884342e-06 4.66354633178e-06 4.92253395071e-06 5.19660430842e-06 5.17335402786e-06 5.31415325359e-06 5.34396942692e-06 4.92241590137e-06 4.69244891366e-06 4.33690829744e-06 3.9047014342e-06 3.3449412699e-06 2.86311827675e-06 2.57579815109e-06 2.2749756367e-06 2.03926354178e-06 1.87374447549e-06 1.71312520039e-06
1.85231163981e-06 1.84497773057e-06 1.96103743571e-06 1.91701874807e-06 1.96721036704e-06 2.21720006516e-06 2.35536663439e-06 2.48491920196e-06 2.54512867578e-06 2.96209431782e-06 3.20921065489e-06 3.62910456349e-06 3.90710779746e-06 4.36305462728e-06 5.00890853226e-06 4.97417320377e-06 4.88911805814e-06 5.06716718288e-06 5.2028754573e-06 5.30405724386e-06 5.00811951623e-06 4.55357355047e-06 4.12163424649e-06 3.87883848236e-06 3.21159106136e-06 2.84617933052e-06 2.56835585354e-06 2.25758472937e-06 2.05310651437e-06 1.88598303461e-06
1.81234222007e-06 1.75984779593e-06 1.90652699688e-06 1.85202522294e-06 1.89535327796e-06 2.08722646748e-06 2.02988063376e-06 2.20338566883e-06 2.27489978878e-06 2.65914234799e-06 2.81219852124e-06 3.36408734316e-06 3.63061483951e-06 4.09810841337e-06 4.51705876429e-06 4.92255964179e-06 4.92432693623e-06 5.20874818784e-06 4.35321371991e-06 5.30154151495e-06 5.01456697481e-06 4.90620032615e-06 4.43950778502e-06 4.03941613258e-06 3.51100206025e-06 3.0471637373e-06 2.71610235222e-06 2.36719790817e-06 2.16957026886e-06 1.98190752028e-06
1.56491647902e-06 1.70507479674e-06 1.64904200457e-06 1.78970728808e-06 1.85148214608e-06 1.84631701734e-06 1.99417876615e-06 2.09868098936e-06 2.26177243237e-06 2.4014605408e-06 2.65219122587e-06 2.8957018315e-06 3.41694755998e-06 3.65804237105e-06 4.12063508238e-06 4.61594931489e-06 4.88445924208e-06 5.00453199322e-06 5.09186315841e-06 4.98280789508e-06 4.93373716168e-06 4.93120878126e-06 4.8357194277e-06 4.32501134642e-06 4.00262169758e-06 3.47050660399e-06 3.05012891869e-06 2.46717655743e-06 2.42606924098e-06 2.0364153588e-06
1.54677564417e-06 1.46646967522e-06 1.66396455029e-06 1.69963951107e-06 1.77273653756e-06 1.82023335185e-06 1.87067243825e-06 1.96981227813e-06 2.05164014114e-06 2.18249751191e-06 2.43401624463e-06 2.6859360772e-06 3.01864472789e-06 3.4092244571e-06 3.70349952613e-06 4.26959259777e-06 4.8888036812e-06 5.06923067596e-06 5.05645848045e-06 5.30932958486e-06 5.09223019365e-06 5.19990760676e-06 4.81742490483e-06 4.62134312064e-06 4.17430734598e-06 3.82462369032e-06 3.23239634447e-06 2.88468502126e-06 2.63838741435e-06 2.32791759055e-06
1.44941462728e-06 1.5037002458e-06 1.57265171099e-06 1.52853036849e-06 1.60535088056e-06 1.6967188185e-06 1.73378565004e-06 1.86180307645e-06 1.90205255499e-06 2.14287794024e-06 2.17027349309e-06 2.47429281899e-06 2.78213011758e-06 3.03282905626e-06 3.44643358035e-06 3.89008409979e-06 4.41930149835e-06 4.65123063378e-06 4.96882420544e-06 5.26917975361e-06 5.29921114384e-06 5.01455378885e-06 5.09155743736e-06 4.84756533829e-06 4.44852626746e-06 4.3241792546e-06 3.55513986818e-06 3.14471613258e-06 2.92451561634e-06 2.45189753953e-06
1.47040990345e-06 1.44142485847e-06 1.48731391162e-06 1.48431812546e-06 1.47984206659e-06 1.6044009684e-06 1.76828414619e-06 1.68821122297e-06 1.94038452009e-06 1.88552677636e-06 2.00886992066e-06 2.17743979558e-06 2.37680575822e-06 2.73031323483e-06 3.13385327843e-06 3.66066388382e-06 4.04449021412e-06 4.53908487447e-06 4.74947874282e-06 5.06975861407e-06 5.22361578345e-06 5.01006373723e-06 4.80604737526e-06 5.13277078071e-06 5.01874074077e-06 4.58309094551e-06 4.08292172721e-06 3.59050247581e-06 3.1502596292e-06 2.89965870196e-06
1.40161436452e-06 1.39036478979e-06 1.43024475548e-06 1.42147039818e-06 1.45722736122e-06 1.48457884896e-06 1.5871157695e-06 1.68864689384e-06 1.80673787753e-06 1.77898890137e-06 1.85591450438e-06 2.02319620854e-06 2.27004958226e-06 2.52391575981e-06 2.66442877036e-06 3.32220856977e-06 3.69267874366e-06 4.20508731723e-06 4.6630435286e-06 4.9103752762e-06 4.93446887492e-06 5.09633176686e-06 5.20619379153e-06 5.22439407124e-06 4.91743648958e-06 4.66516508726e-06 4.51545932395e-06 3.8581169262e-06 3.47401056136e-06 3.04542190402e-06
1.25193278799e-06 1.2952208527e-06 1.34300490147e-06 1.390044742e-06 1.41983914866e-06 1.45756889667e-06 1.49071014851e-06 1.52884177952e-06 1.58328089718e-06 1.7612241333e-06 1.82112208035e-06 1.94250694653e-06 2.09328477072e-06 2.37355501347e-06 2.52685117962e-06 2.90547613872e-06 3.38591506478e-06 3.86418994239e-06 4.36597487739e-06 4.69150323823e-06 4.89330866715e-06 4.92323360022e-06 4.7900958208e-06 5.82382802993e-06 4.94171142777e-06 5.0439946352e-06 4.63387921269e-06 4.40509820414e-06 3.91236654141e-06 3.57296030804e-06
1.27726879564e-06 1.2546334318e-06 1.36804585327e-06 1.24250268289e-06 1.38611572791e-06 1.31799088365e-06 1.42445575187e-06 1.51808331624e-06 1.47651966132e-06 1.6781760317e-06 1.68071825161e-06 1.81553790499e-06 1.97613537701e-06 2.19275136128e-06 2.40808972871e-06 2.72775530423e-06 2.95451967527e-06 3.45979506343e-06 3.97813415285e-06 4.33582592603e-06 4.78689968364e-06 5.0747247436e-06 5.08385005576e-06 5.13269993545e-06 5.11469537142e-06 5.00403495759e-06 4.81735875451e-06 4.56874074211e-06 4.250330403e-06 3.96260750408e-06
1.14644514163e-06 1.22057498832e-06 1.23840063439e-06 1.21148896256e-06 1.274701002e-06 1.35354886457e-06 1.35897658862e-06 1.40525521937e-06 1.42725334741e-06 1.54212917169e-06 1.60210001402e-06 1.72457321689e-06 1.82046770442e-06 2.04322061106e-06 2.30805822592e-06 2.37367244886e-06 2.76772682576e-06 3.20118102093e-06 3.58080826812e-06 4.05112643982e-06 4.53815187348e-06 4.89339801014e-06 4.72462932928e-06 4.96469697797e-06 4.33677232579e-06 4.95311301768e-06 5.05565904218e-06 4.80203288655e-06 4.6271228772e-06 4.25483282908e-06
1.14853938858e-06 1.14828217549e-06 1.19768551155e-06 1.19288044707e-06 1.28624790956e-06 1.30550075284e-06 1.30536895363e-06 1.30004923473e-06 1.34375351946e-06 1.4025200584e-06 1.56106970965e-06 1.59912776374e-06 1.71849250985e-06 1.9357342134e-06 2.11587201044e-06 2.12964018049e-06 2.50104572086e-06 2.79818620184e-06 3.14732419186e-06 3.73784883634e-06 4.19007010297e-06 4.72931593995e-06 4.94787921485e-06 5.02078238494e-06 5.23277421254e-06 2.62736529438e-06 5.13516794877e-06 4.94359825879e-06 4.84724326313e-06 4.39371390019e-06
1.12122988706e-06 1.12182445042e-06 1.12115444383e-06 1.14062176115e-06 1.21340786023e-06 1.23132925118e-06 1.21822127519e-06 1.26064674523e-06 1.35413762624e-06 1.3815943989e-06 1.46529172912e-06 1.55071586029e-06 1.605735915e-06 1.76491686994e-06 1.920636167e-06 2.04457990595e-06 2.22333356937e-06 2.470664688e-06 2.97392045725e-06 3.2942178934e-06 3.61991284544e-06 4.21805007966e-06 4.54307054606e-06 5.13517954203e-06 4.99867240754e-06 4.83753408307e-06 5.33988417818e-06 5.13423357657e-06 4.74897427663e-06 4.79303873986e-06
1.07211031758e-06 1.11835467827e-06 1.07720084479e-06 1.09252925871e-06 1.13657540381e-06 1.13160642778e-06 1.29624221203e-06 1.24053001028e-06 1.29054350377e-06 1.33233167928e-06 1.40902235144e-06 1.48333014199e-06 1.63052081811e-06 1.64085126253e-06 1.73595397377e-06 1.87596627834e-06 2.07566115844e-06 2.35097552482e-06 2.54879212129e-06 2.78155142792e-06 3.31851402518e-06 3.70134371642e-06 4.37291659684e-06 4.75816485695e-06 4.87210456165e-06 5.10197762348e-06 4.98223548597e-06 5.49070997481e-06 4.96929158458e-06 5.07947831225e-06
