2.41970735771e-05 2.42800192288e-05 2.45588023286e-05 2.49945016496e-05 2.51151685432e-05 2.54644238566e-05 2.59347277551e-05 2.60175254872e-05 2.69214351102e-05 2.72836862888e-05 2.77077145181e-05 2.8116414831e-05 2.75167131039e-05 2.78723560121e-05 2.7856397116e-05 2.75777364768e-05 2.66208339009e-05 2.61380967919e-05 2.52907682677e-05 2.44734926143e-05 2.40112569713e-05 2.35615961429e-05 2.31058814364e-05 2.29199063954e-05 2.2683100802e-05 2.23506039061e-05 2.21231587109e-05 2.21538851927e-05 2.20263346189e-05 2.19368748897e-05
2.40576593032e-05 2.40670103784e-05 2.42058471045e-05 2.43015913464e-05 2.46025055767e-05 2.50961385522e-05 2.51034615098e-05 2.59117593074e-05 2.59727916047e-05 2.63145996558e-05 2.72440084414e-05 2.75718385418e-05 2.75897224566e-05 2.81748554067e-05 2.77674443611e-05 2.79360109149e-05 2.72837258976e-05 2.65485420757e-05 2.58332318667e-05 2.48396076093e-05 2.44254822041e-05 2.3818843355e-05 2.34505833377e-05 2.3008032095e-05 2.27572668208e-05 2.25237398856e-05 2.23526408065e-05 2.22304371178e-05 2.20060125032e-05 2.19628923874e-05
2.34065937717e-05 2.35141595088e-05 2.39383686462e-05 2.39942840836e-05 2.41654962761e-05 2.44818108171e-05 2.47833942411e-05 2.51849352083e-05 2.56682907371e-05 2.61701179014e-05 2.65747725106e-05 2.70612767214e-05 2.74860231108e-05 2.85912467024e-05 2.67525710348e-05 2.77561207681e-05 2.79241692534e-05 2.73360012852e-05 2.63516329207e-05 2.5602648589e-05 2.46657898823e-05 2.40859154155e-05 2.37019854289e-05 2.31592059624e-05 2.29828920107e-05 2.26660200391e-05 2.25064855758e-05 2.22922858647e-05 2.22718908372e-05 2.20221208501e-05
2.32676252649e-05 2.3432838881e-05 2.33016739088e-05 2.36669753102e-05 2.38185494221e-05 2.41520278905e-05 2.42702584311e-05 2.46557706342e-05 2.49108247061e-05 2.53628822177e-05 2.60584832949e-05 2.67149366684e-05 2.70685661053e-05 2.78347268665e-05 2.79549582002e-05 2.74520187036e-05 2.78739981291e-05 2.75692865582e-05 2.66604037301e-05 2.62742431858e-05 2.51553884979e-05 2.44703679434e-05 2.38009791357e-05 2.33896060848e-05 2.31792837015e-05 2.27160096013e-05 2.2591430516e-05 2.24213750482e-05 2.22065322104e-05 2.20948193243e-05
2.30326133494e-05 2.30703711979e-05 2.3317667382e-05 2.33744292054e-05 2.33693627791e-05 2.37522256637e-05 2.40706638399e-05 2.43359097644e-05 2.44930025369e-05 2.5189674718e-05 2.56910382999e-05 2.67446348206e-05 2.6919526967e-05 2.72757355687e-05 2.7573040652e-05 2.79561892876e-05 2.76715355581e-05 2.78519606773e-05 2.70825674904e-05 2.66059922574e-05 2.5776257416e-05 2.49780334326e-05 2.4361762016e-05 2.37751794455e-05 2.34269247407e-05 2.30811621297e-05 2.27868192236e-05 2.24515014753e-05 2.23416771856e-05 2.22115062095e-05
2.27814229684e-05 2.29503011369e-05 2.29428502788e-05 2.31294601268e-05 2.3142630307e-05 2.33015646374e-05 2.36687027791e-05 2.39634138714e-05 2.42274355227e-05 2.46338667084e-05 2.50894205935e-05 2.56857735469e-05 2.66353777657e-05 2.71809535179e-05 2.76960861276e-05 2.81104109434e-05 2.63456303689e-05 2.77687906462e-05 2.76684344612e-05 2.6655701443e-05 2.62207559732e-05 2.53149502069e-05 2.46997430549e-05 2.39019686958e-05 2.34970714378e-05 2.30736485951e-05 2.2930307855e-05 2.26590326157e-05 2.24566033864e-05 2.22593569527e-05
2.27078456713e-05 2.26293398194e-05 2.27443854835e-05 2.29790302267e-05 2.28744437983e-05 2.32104459392e-05 2.33836556383e-05 2.35376994365e-05 2.37445732388e-05 2.42155291478e-05 2.46800817712e-05 2.53222888998e-05 2.56381599804e-05 2.68330595214e-05 2.73312641711e-05 2.81800264793e-05 2.77829137058e-05 2.74514227528e-05 2.76541246716e-05 2.72177353213e-05 2.68335414517e-05 2.60213512702e-05 2.51270444057e-05 2.4435527503e-05 2.39060167452e-05 2.3473655112e-05 2.3129513019e-05 2.28696727307e-05 2.25741708968e-05 2.22787867852e-05
2.24119823289e-05 2.25503271324e-05 2.2605644404e-05 2.27372272229e-05 2.27088141543e-05 2.29734736918e-05 2.30887552261e-05 2.33387951129e-05 2.33742096188e-05 2.38267995358e-05 2.43936047963e-05 2.47283546486e-05 2.53352207949e-05 2.59616606293e-05 2.67904413591e-05 2.73260665483e-05 2.81532792673e-05 2.77289516062e-05 2.82945027433e-05 2.78414988113e-05 2.7221299509e-05 2.63531875911e-05 2.555962008e-05 2.4919163871e-05 2.42007190824e-05 2.37121500565e-05 2.34683703207e-05 2.30848757241e-05 2.28431867295e-05 2.26486961348e-05
2.24793360406e-05 2.23466013259e-05 2.24973165255e-05 2.25058940743e-05 2.26255174673e-05 2.27364896538e-05 2.27908568153e-05 2.29122027389e-05 2.31642789184e-05 2.35157930327e-05 2.36629829093e-05 2.4351930211e-05 2.48206759118e-05 2.56284338272e-05 2.64597210182e-05 2.70642474093e-05 2.7593372137e-05 2.78993827627e-05 2.90818612639e-05 2.8091012937e-05 2.77673738703e-05 2.70442211544e-05 2.62541709208e-05 2.55525932636e-05 2.4544272775e-05 2.41065851979e-05 2.36513306796e-05 2.33090196488e-05 2.28345312558e-05 2.27050888041e-05
2.21511908559e-05 2.23160300414e-05 2.22895563601e-05 2.24845901841e-05 2.2576301454e-05 2.25699898372e-05 2.2728209405e-05 2.2820321772e-05 2.30250931538e-05 2.33667940311e-05 2.35819591052e-05 2.39841281913e-05 2.44104742429e-05 2.49112250905e-05 2.55034009471e-05 2.64463429441e-05 2.70139297998e-05 2.76311389878e-05 2.80652843308e-05 2.799503531e-05 2.79194707687e-05 2.75911793246e-05 2.69614972012e-05 2.5973321107e-05 2.52638208676e-05 2.455327722e-05 2.39990128086e-05 2.34761935729e-05 2.32170631413e-05 2.2885575164e-05
2.21758254124e-05 2.21734383111e-05 2.22364381858e-05 2.22972252485e-05 2.24267678324e-05 2.24852267244e-05 2.26485815698e-05 2.26785621679e-05 2.28382705553e-05 2.29918492846e-05 2.32013301928e-05 2.3606452693e-05 2.41375846886e-05 2.4558563825e-05 2.51774397277e-05 2.59341278597e-05 2.68316705663e-05 2.74462589927e-05 2.78482129135e-05 2.8503946516e-05 2.76703442294e-05 2.77424184971e-05 2.72729272379e-05 2.66768269874e-05 2.55368586778e-05 2.51863809124e-05 2.4317791314e-05 2.37991684313e-05 2.33199212935e-05 2.31504700656e-05
2.20356575321e-05 2.20510730656e-05 2.21198560716e-05 2.21592881941e-05 2.22713792519e-05 2.22950139213e-05 2.24587035665e-05 2.2503413953e-05 2.25937778531e-05 2.2836081334e-05 2.31144740501e-05 2.32487575991e-05 2.36087458833e-05 2.41913817855e-05 2.45253159352e-05 2.51958313574e-05 2.62076898264e-05 2.68214716617e-05 2.76598318096e-05 2.75448936784e-05 2.87040762358e-05 2.85207523372e-05 2.77157069986e-05 2.69546807254e-05 2.60740551223e-05 2.56954055424e-05 2.46738250355e-05 2.40780630118e-05 2.3742954389e-05 2.32251328272e-05
2.20163306474e-05 2.20398601031e-05 2.2019384983e-05 2.20903462497e-05 2.20838347465e-05 2.22290304675e-05 2.23783466131e-05 2.23725222725e-05 2.25537884267e-05 2.25995839654e-05 2.27795620318e-05 2.2967458051e-05 2.32203205009e-05 2.37479600845e-05 2.42223262035e-05 2.47124987992e-05 2.54428950348e-05 2.63218219329e-05 2.69312182087e-05 2.73207169882e-05 2.80044948692e-05 2.75301985603e-05 2.77775113004e-05 2.75194907934e-05 2.70385386998e-05 2.62401254556e-05 2.5509617174e-05 2.47889774379e-05 2.40597181401e-05 2.3775718087e-05
2.1924530344e-05 2.1943723195e-05 2.2036344059e-05 2.20227091186e-05 2.21229467468e-05 2.20552390536e-05 2.2190392047e-05 2.23052051224e-05 2.22953839324e-05 2.25410669246e-05 2.2620458132e-05 2.28018308044e-05 2.30337897355e-05 2.34322491436e-05 2.36180944969e-05 2.43651172103e-05 2.47594629606e-05 2.56335771774e-05 2.65786400229e-05 2.71484658279e-05 2.74930775825e-05 2.76196746727e-05 2.77044669633e-05 2.78261438185e-05 2.75716616634e-05 2.65316168412e-05 2.61366578065e-05 2.51213458238e-05 2.45524959843e-05 2.39498636958e-05
2.18284443571e-05 2.18276376891e-05 2.18662459345e-05 2.1943864733e-05 2.19948720656e-05 2.19731077541e-05 2.21088053625e-05 2.20948848086e-05 2.22369005748e-05 2.24448480533e-05 2.25262572428e-05 2.27040860805e-05 2.29675808394e-05 2.30788615602e-05 2.34658840881e-05 2.39422379732e-05 2.44483802216e-05 2.50961419483e-05 2.5988739387e-05 2.68178555466e-05 2.6971145555e-05 2.77632364878e-05 2.76786220464e-05 2.79887762765e-05 2.74404848011e-05 2.75559473915e-05 2.64883923072e-05 2.59496098146e-05 2.52724409715e-05 2.44767199912e-05
2.18010720611e-05 2.17687262027e-05 2.19271724338e-05 2.17874889251e-05 2.19137970634e-05 2.19006739723e-05 2.19387086627e-05 2.20662229826e-05 2.22185738005e-05 2.23175800472e-05 2.23154644587e-05 2.24446745403e-05 2.25819207507e-05 2.30329596947e-05 2.32524431798e-05 2.36011790704e-05 2.40286813995e-05 2.46965776888e-05 2.52923334026e-05 2.59291110183e-05 2.68190931524e-05 2.71597143887e-05 2.75460160052e-05 2.79014549955e-05 2.73242095547e-05 2.73068093174e-05 2.69373170258e-05 2.6371041933e-05 2.56765726418e-05 2.53188080543e-05
2.16708653922e-05 2.1662844724e-05 2.1771603984e-05 2.17568380655e-05 2.18545877814e-05 2.18707457651e-05 2.1911154592e-05 2.19295116324e-05 2.20127761505e-05 2.2122676248e-05 2.22365502862e-05 2.23804828544e-05 2.24459308902e-05 2.27734951885e-05 2.29899918175e-05 2.33281049773e-05 2.37137342631e-05 2.40985743555e-05 2.47122799551e-05 2.53240642226e-05 2.61987636587e-05 2.66981503333e-05 2.73309632254e-05 2.74753999038e-05 2.79565249779e-05 2.75211384032e-05 2.71793925303e-05 2.71063165418e-05 2.6383812854e-05 2.56256769873e-05
2.16413531493e-05 2.15922731313e-05 2.17373433455e-05 2.1676787074e-05 2.18331394747e-05 2.18274274369e-05 2.18337058904e-05 2.18601046678e-05 2.1977237073e-05 2.20014545102e-05 2.21822050094e-05 2.22895383521e-05 2.2364788152e-05 2.25501118119e-05 2.28947660738e-05 2.29773579223e-05 2.34791298755e-05 2.37685270773e-05 2.42780616976e-05 2.48822198825e-05 2.56282115502e-05 2.63255559167e-05 2.72328212292e-05 2.74641979375e-05 2.76675353458e-05 2.63322979624e-05 2.76747997265e-05 2.69488244556e-05 2.68431718914e-05 2.59820988384e-05
2.15691531862e-05 2.16132826979e-05 2.1616652135e-05 2.16726782437e-05 2.17204524893e-05 2.17357420804e-05 2.17627013828e-05 2.1810413076e-05 2.18981692594e-05 2.20462279477e-05 2.20486359798e-05 2.21337333095e-05 2.22777433816e-05 2.25515339359e-05 2.27047099246e-05 2.28297100713e-05 2.2985775856e-05 2.34423389268e-05 2.38555620259e-05 2.42903323269e-05 2.47187558859e-05 2.55724865999e-05 2.61882605302e-05 2.69930959217e-05 2.73578920655e-05 2.79539313953e-05 2.79850218018e-05 2.7267953782e-05 2.70919301968e-05 2.6550421626e-05
2.15724390873e-05 2.15935603917e-05 2.15635641173e-05 2.16700187293e-05 2.16673325253e-05 2.16562751862e-05 2.17985421772e-05 2.17175048302e-05 2.18560957183e-05 2.1881229567e-05 2.20808351201e-05 2.20683273518e-05 2.22643830871e-05 2.22565351708e-05 2.24295132423e-05 2.26418937024e-05 2.28429913556e-05 2.31797010354e-05 2.34597455702e-05 2.38707094941e-05 2.42960414604e-05 2.4825164035e-05 2.57631660716e-05 2.63459209679e-05 2.69491355695e-05 2.7000086044e-05 2.74682025646e-05 2.73813597125e-05 2.69087613732e-05 2.69935006435e-05
