45.7454281103 45.5222090264 45.2915367343 45.0529197129 44.8060157395 44.5506878238 44.2870666423 44.0156129859 43.7505269485 43.4529892028 43.1647217548 42.8743538136 42.5840951022 42.296226492 42.0129327948 41.7361499408 41.4674518176 41.2079902599 40.958487764 40.7192718479 40.490335211 40.2714064213 40.062019551 39.861575708 39.6693932994 39.4847465661 39.3068934673 39.1350946619 38.9686254571 38.8067824272
45.5743180952 45.3608790407 45.1397993834 44.9105808737 44.6728718839 44.426524684 44.1716594465 43.9087282214 43.6515374863 43.3624278506 43.0819567604 42.7991386247 42.5161767489 42.2353393437 41.9587918093 41.6884456313 41.425848666 41.1721291659 40.9279919222 40.6937546879 40.4694088691 40.2546895004 40.0491434072 39.8521889665 39.6631646415 39.4813660239 39.3060725362 39.136565543 38.9721396985 38.8121091789
45.2927091001 45.0936972546 44.8870593714 44.67229642 44.449048784 44.2171533948 43.9767077822 43.7281342168 43.4845284735 43.2102092914 42.9436614411 42.6745153087 42.4049097548 42.1370441121 41.8730141992 41.6146662598 41.3634925675 41.120579792 40.8866075843 40.6618852702 40.446410977 40.2399388692 40.0420440982 39.8521794216 39.6697210027 39.4940032645 39.3243439625 39.1600611605 39.0004838424 38.844957712
44.8410949636 44.6601344984 44.4717945732 44.2755862613 44.071149276 43.8583073421 43.6371305177 43.4079977951 43.1830152051 42.9292122476 42.6821905156 42.4324003137 42.1818601307 41.9326444299 41.6867276819 41.4458468458 41.211404438 40.9844218906 40.7655399797 40.5550543889 40.3529715198 40.1590712381 39.972967066 39.7941584058 39.6220726493 39.4560971519 39.2956022007 39.1399565447 38.9885370856 38.840734147
44.1930580203 44.0321938609 43.8644096062 43.6892394873 43.5063335218 43.3155096684 43.1168127483 42.9105737867 42.7077163636 42.4784972866 42.2550647284 42.0288295609 41.8016460076 41.5754183345 41.3519565046 41.132850206 40.9193813107 40.7124829577 40.5127415595 40.3204303271 40.1355605665 39.9579387123 39.7872206616 39.6229586962 39.4646391911 39.3117111793 39.1636068332 39.0197552863 38.8795912308 38.7425595525
43.350996553 43.210601936 43.0639059932 42.9104785903 42.7499920244 42.5822688863 42.4073362674 42.2254804006 42.0463551316 41.8436897441 41.6459086487 41.4454458862 41.2439647656 41.0431705504 40.8446802052 40.6499100644 40.4599990677 40.2757741752 40.0977539292 39.9261795235 39.7610609957 39.6022279345 39.449377405 39.3021151052 39.1599883034 39.0225107061 38.8891802328 38.7594909671 38.632940545 38.5090340782
42.3383298821 42.2173149868 42.0907071706 41.9581217641 41.8192640603 41.6739722942 41.5222663214 41.3643965705 41.2087620652 41.0325421382 40.8604618673 40.6859650462 40.5105157746 40.3356097014 40.1626590338 39.9928948697 39.8273019134 39.6665905964 39.5112023278 39.3613381175 39.2169996353 39.0780335616 38.9441730829 38.8150732632 38.6903391865 38.5695470947 38.452259417 38.338034808 38.2264342843 38.1170244017
41.1915723201 41.0877369816 40.9790350787 40.865133378 40.7457780847 40.6208328486 40.4903216513 40.3544716106 40.2205275778 40.0688687415 39.9207956417 39.7706844888 39.6198085969 39.4694603306 39.320851295 39.1750293069 39.032824614 38.8948288272 38.7614020871 38.6326995895 38.5087079433 38.3892836236 38.2741884637 38.1631196026 38.0557331087 37.9516615822 37.850526564 37.75194673 37.655542809 37.5609400213
39.9538335635 39.8642556925 39.7704915149 39.6722608871 39.5693552142 39.4616708494 39.3492464496 39.2322997055 39.1170853551 38.9867610534 38.8596654489 38.7309825328 38.6018168448 38.4732778406 38.346394097 38.2220439889 38.1009128394 37.9834785232 37.8700208212 37.7606464426 37.6553214575 37.5539046763 37.4561779045 37.3618711134 37.2706820533 37.1822906926 37.0963692591 37.0125887535 36.9306227411 36.8501490986
38.6700999992 38.5915003482 38.5092974113 38.4232615715 38.3332298338 38.2391353661 38.1410400352 38.0391656152 37.9389808023 37.8258894431 37.7158522708 37.6047065436 37.4934198771 37.3829496171 37.274169041 37.1678100948 37.0644304321 36.9644053376 36.867939554 36.7750915463 36.6858030091 36.5999282346 36.5172601186 36.4375513953 36.3605309018 36.2859153464 36.2134173282 36.1427503963 36.0736318547 36.0057838923
37.3840635256 37.3131219712 37.2390270558 37.1615933847 37.0807002288 36.996318233 36.9085381984 36.8175977251 36.7284007276 36.6280137075 36.530659209 36.432660461 36.3348859752 36.2381784054 36.1432901355 36.0508359305 35.9612684825 35.8748761408 35.7917974682 35.7120455578 35.6355357226 35.5621120326 35.491570177 35.4236757006 35.3581776672 35.2948183164 35.2333394598 35.1734863537 35.1150096837 35.0576661734
36.1360722791 36.0696899186 36.0004511477 35.9282054799 35.8528678297 35.7744435832 35.6930549334 35.6089642057 35.5267316948 35.4344959179 35.3453870336 35.2560461652 35.1672827422 35.0798650357 34.9944621944 34.9116043733 34.8316651954 34.7548646464 34.6812865555 34.610903753 34.5436050476 34.4792201259 34.4175403877 34.3583351415 34.3013634329 34.2463821697 34.1931513115 34.1414368395 34.0910121032 34.0416580113
34.961788862 34.8972977065 34.8300900702 34.7600389697 34.6870857343 34.6112646808 34.5327284217 34.4517692994 34.3728039463 34.2845019236 34.1994911208 34.1145780275 34.0305516382 33.9481454803 33.8679830992 33.7905431408 33.7161470458 33.6449663689 33.5770432776 33.5123172332 33.4506522627 33.391861323 33.3357261539 33.2820123362 33.2304800137 33.1808910444 33.1330133892 33.0866234599 33.0415070104 32.9974590157
33.8912391721 33.8265614141 33.759161198 33.6889226326 33.6158025237 33.5398558247 33.461261309 33.3803425843 33.3015393237 33.2135917939 33.1291247259 33.0449808948 32.9619628042 32.8808048648 32.8021195227 32.7263648871 32.6538359906 32.5846757235 32.5188983039 32.4564179865 32.3970774444 32.3406725234 32.2869720074 32.2357323237 32.1867078022 32.1396573509 32.0943484128 32.0505589517 32.0080780583 31.9667056219
32.9480593321 32.8818149485 32.8127212211 32.7406611592 32.6655955029 32.5875899287 32.5068423143 32.423704701 32.3427608472 32.2524757916 32.1658419824 32.0796419469 31.9947179867 31.9118339823 31.8316198048 31.7545393826 31.6808839874 31.6107859365 31.5442448203 31.4811585021 31.4213531607 31.3646091084 31.310681148 31.2593135391 31.2102503071 31.1632418531 31.1180487866 31.0744437714 31.0322119971 30.9911507343
32.1488701286 32.0804283285 32.0089260595 31.9342345552 31.8563076061 31.7752111999 31.6911533071 31.6045079127 31.520070673 31.4258214192 31.3353392117 31.2452878108 31.1565655977 31.0699849667 30.9862133259 30.9057399715 30.8288700966 30.7557404133 30.6863477486 30.6205823185 30.5582596649 30.4991479073 30.4429891053 30.3895148847 30.3384571514 30.2895549245 30.2425582763 30.1972302071 30.1533471018 30.1106982465
31.5028081381 31.4322776508 31.3584361951 31.2811353011 31.2003128765 31.116025581 31.0284816512 30.9380677428 30.849802691 30.7511184098 30.6562355928 30.5616814468 30.4684152608 30.3773057723 30.2890678949 30.2042273863 30.1231146036 30.0458812493 29.972530784 29.9029536685 29.8369610919 29.7743136955 29.7147440645 29.6579731779 29.6037216959 29.5517171772 29.5016982591 29.4534166719 29.4066377621 29.3611400232
31.0113021203 30.9394590867 30.8640635317 30.7849430742 30.7020138731 30.6153156167 30.5250474256 30.4315977716 30.3401650336 30.23771679 30.1390086827 30.0404537941 29.94306543 29.8477647569 29.7553133121 29.6662751459 29.5810097423 29.4996891901 29.4223297341 29.3488284141 29.2789981572 29.2125976913 29.1493550036 29.0889845396 29.0311990509 28.9757172153 28.9222680965 28.8705933404 28.8204478042 28.7715991348
30.6681888797 30.596348684 30.5207696378 30.4412554631 30.357698483 30.2701166887 30.1786922689 30.0838043599 29.9907398901 29.8862148603 29.7852713371 29.6842659623 29.5842484683 29.4861775812 29.3908502622 29.2988616974 29.2105972098 29.1262492908 29.0458495285 28.9693058562 28.8964383114 28.8270095765 28.76074899 28.6973702099 28.636583439 28.5781033437 28.5216537395 28.4669699494 28.4137995404 28.3619019583
30.4602157262 30.3900638345 30.316080907 30.2380509185 30.1558441801 30.0694555907 29.9790448924 29.8849715231 29.792484047 29.6883605844 29.5875712711 29.486501398 29.3862109922 29.2876725352 29.1916986465 29.0989008906 29.0096808712 28.9242466928 28.8426444656 28.7647952306 28.6905304857 28.6196225878 28.5518087105 28.4868085245 28.4243364905 28.3641098689 28.305853507 28.2493022909 28.1942019565 28.1403087767
