2.00008973416e-05 2.00033616569e-05 1.99858570344e-05 1.99880932571e-05 1.99932297491e-05 1.99927553321e-05 1.99960877909e-05 1.99946345792e-05 1.9995321315e-05 1.99916457777e-05 1.99896550846e-05 1.99715790599e-05 2.00034192962e-05 1.99952685856e-05 1.99980111449e-05 2.00016918953e-05 1.99928222103e-05 1.9983560965e-05 2.00007077505e-05 2.00014450044e-05 2.00011416641e-05 1.99997370801e-05 1.99978501769e-05 1.99855286259e-05 2.00014830473e-05 1.99899944281e-05 1.99859198461e-05 1.99971470223e-05 2.00017707012e-05 1.99891085831e-05
1.99948254916e-05 2.00057823092e-05 1.99895341625e-05 1.9996545805e-05 1.99925374807e-05 1.9996402616e-05 1.99946250872e-05 1.99998772156e-05 2.00000416565e-05 1.9996589487e-05 2.00014254681e-05 1.99917837264e-05 1.99886217574e-05 1.99798351637e-05 1.99901938505e-05 1.99949013736e-05 1.99987304057e-05 2.00017772965e-05 2.00038203869e-05 1.99948642027e-05 1.99946811124e-05 1.99901849291e-05 1.99971565141e-05 1.99898925874e-05 1.99981283556e-05 2.00036235597e-05 2.00041632233e-05 1.99937127109e-05 2.00089165762e-05 1.99937762892e-05
1.9989982689e-05 1.99880151654e-05 1.99913279137e-05 1.9992591301e-05 1.99914061614e-05 1.99896148606e-05 1.99968509725e-05 1.99863509219e-05 2.00014271605e-05 1.99864297573e-05 1.99943283786e-05 1.99931831816e-05 2.00071724695e-05 1.99976575547e-05 1.99934410149e-05 1.99846021749e-05 2.0005064795e-05 1.9988026823e-05 1.99964956495e-05 2.00047500704e-05 1.9998789373e-05 1.99934778323e-05 1.99885118029e-05 1.99969686882e-05 1.99941022693e-05 1.99987316576e-05 1.99986297999e-05 1.9995190592e-05 1.99932024159e-05 1.99936559036e-05
1.99962191462e-05 1.99916751538e-05 1.99940569156e-05 1.99965321862e-05 1.99935169173e-05 2.00017469267e-05 1.99954752485e-05 1.99924781247e-05 1.99940301054e-05 1.99980537148e-05 1.99990801929e-05 1.99931622944e-05 1.99979161506e-05 1.99938043491e-05 1.99926336812e-05 1.99842217069e-05 1.9994090188e-05 1.99890186852e-05 2.0003395727e-05 2.00020128711e-05 2.00001743083e-05 1.99996568811e-05 2.00013099079e-05 1.99947550703e-05 2.00015804874e-05 1.99932218119e-05 1.99883999428e-05 1.99960034713e-05 1.99981181343e-05 1.99973303111e-05
1.99905768513e-05 1.99975502474e-05 2.00029319036e-05 1.99889359966e-05 1.9992856337e-05 1.99828627591e-05 1.99932811944e-05 1.99911802099e-05 2.00040862603e-05 2.00086162359e-05 2.00048106061e-05 1.99902602487e-05 1.99900326573e-05 2.00007207449e-05 1.99867768265e-05 1.99994555499e-05 1.99965937417e-05 2.00027014049e-05 1.99847759618e-05 1.9998124167e-05 1.99996108628e-05 1.99960792159e-05 1.99851486397e-05 1.99906782831e-05 2.00009586753e-05 2.00005916016e-05 2.00063829892e-05 2.00066201837e-05 2.00021517362e-05 2.0004349724e-05
1.99917770678e-05 1.99913433724e-05 2.00014471436e-05 1.99943385842e-05 1.99982242335e-05 1.99952967857e-05 1.99909022874e-05 1.9997465352e-05 1.99949101584e-05 1.99931283895e-05 2.00023586833e-05 2.00039715276e-05 1.99966620037e-05 1.99956737175e-05 2.00056992381e-05 1.99886958422e-05 1.99865261171e-05 1.99967342495e-05 1.99996749111e-05 1.99893809991e-05 1.99983177055e-05 2.00009237222e-05 1.99996409294e-05 2.00020153418e-05 1.99927851174e-05 1.99929193046e-05 1.99865940245e-05 1.99988979771e-05 1.99979259087e-05 1.99956552599e-05
1.99976107148e-05 1.99996144964e-05 2.0004139083e-05 2.00059053795e-05 1.99841450097e-05 1.99834986222e-05 1.99998002406e-05 1.99993354438e-05 2.00128404025e-05 1.99949499426e-05 2.00062113326e-05 2.00063005516e-05 1.99955296529e-05 1.99996773395e-05 1.99972037862e-05 2.0006149956e-05 1.99865599196e-05 1.99877877625e-05 2.00042894372e-05 1.99968827323e-05 1.9982832438e-05 1.99874295378e-05 1.99984855969e-05 1.99948112162e-05 1.99937484274e-05 1.99954199808e-05 1.99949128512e-05 2.00042064283e-05 1.99959731428e-05 1.99933099549e-05
1.99961760752e-05 2.0002714831e-05 1.9995213212e-05 1.99998834947e-05 1.99916184854e-05 1.99990215417e-05 1.99912529065e-05 1.9998662901e-05 1.99943165533e-05 2.00003477293e-05 1.99938177948e-05 1.99892773322e-05 2.00046136168e-05 1.99993658513e-05 1.99882222499e-05 1.99980953275e-05 2.00024292058e-05 1.99922358561e-05 1.99894904391e-05 2.00098529632e-05 2.00037315033e-05 1.99954638495e-05 1.99910371029e-05 2.00012008002e-05 1.99903273723e-05 1.99931756858e-05 1.99969862748e-05 1.99982459464e-05 1.99940929831e-05 1.99967460468e-05
1.99906487611e-05 1.99908228351e-05 1.99936754489e-05 1.99970259506e-05 1.99966507182e-05 1.99996281691e-05 1.99827153398e-05 1.99853464427e-05 1.99919013961e-05 1.99934300713e-05 1.99936672558e-05 1.99965354092e-05 1.99966649056e-05 2.00017666106e-05 1.99961526179e-05 1.99976829461e-05 1.99885481048e-05 1.99881344855e-05 2.00320307903e-05 1.9996185502e-05 1.99961920645e-05 1.99966283364e-05 1.99944024768e-05 1.99919744572e-05 1.99971493143e-05 1.99988134394e-05 1.9986678997e-05 1.99932240849e-05 1.9995055553e-05 1.99992885305e-05
1.99937048964e-05 1.99916466476e-05 1.99988956034e-05 2.00026326368e-05 2.00024313269e-05 1.99939496392e-05 1.99937908091e-05 1.9992965825e-05 1.99858277909e-05 2.00023646046e-05 1.99887744989e-05 2.00035383345e-05 2.00086469745e-05 2.00109792729e-05 1.99899571745e-05 1.99990263444e-05 1.999967459e-05 1.9992701716e-05 2.00046247611e-05 2.00078511729e-05 1.9979620932e-05 2.00046377081e-05 1.9996296181e-05 1.99961700601e-05 1.99975068653e-05 2.00090272944e-05 1.99965965575e-05 2.00048843734e-05 1.99899996398e-05 1.9995644758e-05
1.998780082e-05 2.00032394292e-05 1.9990704065e-05 1.9999030503e-05 1.99958637065e-05 1.99863996048e-05 1.99965311094e-05 1.99875051272e-05 2.00011853409e-05 1.99899723521e-05 1.99979988094e-05 1.99942701033e-05 2.00001280654e-05 1.99981178103e-05 1.998887304e-05 2.00015458762e-05 1.99895928325e-05 1.99926549228e-05 2.00028106838e-05 2.00086600931e-05 1.99862395512e-05 1.99884223686e-05 1.99933855252e-05 1.99892105293e-05 1.99970472768e-05 2.00006767398e-05 1.99895693324e-05 2.0000313788e-05 1.99894194292e-05 1.99967642108e-05
1.99992025071e-05 1.99983214614e-05 2.00004404456e-05 1.99984908204e-05 2.00011941854e-05 1.99901619436e-05 1.99901554937e-05 1.99929775485e-05 2.00023143963e-05 1.9997524744e-05 1.99871692768e-05 1.99904442181e-05 2.00059342156e-05 1.99878940016e-05 1.99915874092e-05 1.99956679818e-05 1.99963682954e-05 2.00018541747e-05 1.99969299341e-05 1.99999471827e-05 1.99823034863e-05 2.00045019506e-05 2.00079924096e-05 2.00023275704e-05 1.99939374677e-05 1.99986299213e-05 1.99869151698e-05 1.99899623044e-05 1.99981309331e-05 2.00029435729e-05
2.00057391452e-05 1.99944510189e-05 2.0002344704e-05 1.99964998707e-05 2.00002934942e-05 1.9995007845e-05 2.00107601034e-05 1.99922038697e-05 1.99967042061e-05 1.99914007253e-05 1.99968723685e-05 1.99936769864e-05 1.99964709598e-05 2.0001981868e-05 2.00008262901e-05 2.00044280615e-05 2.0001185961e-05 2.0000336493e-05 1.99805422961e-05 1.99937465183e-05 2.00033446006e-05 2.00157440884e-05 1.99904415088e-05 2.0003211335e-05 2.00059661131e-05 1.99921894448e-05 2.00014503661e-05 1.99836587475e-05 1.99920818465e-05 1.99898294444e-05
1.99992808299e-05 1.9997225539e-05 1.9997012275e-05 2.00036179372e-05 1.99930126961e-05 1.99928464481e-05 2.00003995355e-05 2.00037910434e-05 1.99998239915e-05 2.00042774807e-05 1.99911027044e-05 1.99991414028e-05 1.99940125211e-05 1.99926947451e-05 1.99948861866e-05 1.99938555267e-05 1.99957300048e-05 1.99937502386e-05 2.00016567977e-05 2.00052630656e-05 2.00052794532e-05 1.99946475327e-05 2.00080967382e-05 2.00054619129e-05 1.99889056698e-05 1.99961765914e-05 1.99993055431e-05 2.00017540542e-05 2.00031131201e-05 2.00048896167e-05
1.99834366658e-05 1.99995477909e-05 1.99939695437e-05 1.99884488649e-05 1.99960106852e-05 1.99870219967e-05 1.99852338226e-05 1.99900515454e-05 1.99962548081e-05 2.00020108368e-05 1.99956797561e-05 1.99929053052e-05 1.99982635708e-05 1.99940582028e-05 1.99989588789e-05 1.99939046302e-05 1.99858571391e-05 1.99900941816e-05 1.99994481674e-05 1.99914203069e-05 2.00002331449e-05 1.99798418653e-05 2.00020560993e-05 2.00062704047e-05 2.00061501928e-05 1.9980281312e-05 1.99985885658e-05 1.99903040611e-05 1.99953975855e-05 1.99869042631e-05
1.99884616264e-05 1.99973262906e-05 1.99888047971e-05 2.00068478356e-05 1.99918998635e-05 2.00015150051e-05 2.0001229144e-05 1.99926019373e-05 1.99972621047e-05 1.99925915058e-05 1.9995976532e-05 1.99949323852e-05 1.99986531305e-05 1.99874818518e-05 1.9986937003e-05 1.99969912661e-05 1.99795434192e-05 1.99947700135e-05 1.99981781153e-05 1.99973539441e-05 2.00015922576e-05 2.00035596371e-05 1.99945243975e-05 1.99761093043e-05 1.99920694459e-05 2.00020015745e-05 1.99894314777e-05 1.99945331902e-05 2.00008279179e-05 2.00045652878e-05
2.00037966789e-05 1.99927264654e-05 1.99987148829e-05 1.99950527941e-05 1.99936579895e-05 1.99931029939e-05 1.99905676849e-05 1.999609918e-05 1.99967099085e-05 1.99956957627e-05 1.99999667108e-05 2.00000737308e-05 1.99979807528e-05 2.00027863591e-05 1.9992644905e-05 2.00025724211e-05 1.99920132003e-05 1.99932613375e-05 2.00112382412e-05 1.99890486268e-05 1.99971662331e-05 2.00115646562e-05 2.00098685129e-05 1.99983483182e-05 1.99491544477e-05 1.99870772616e-05 1.99981767862e-05 2.00054886063e-05 1.99933908001e-05 1.99920890969e-05
2.00024023876e-05 1.99848029088e-05 1.99958017113e-05 1.99925926298e-05 1.9993315402e-05 1.99916293972e-05 2.00028761549e-05 1.99980376819e-05 1.99982084733e-05 1.99947438505e-05 1.99997039624e-05 1.99914155359e-05 1.99915260969e-05 1.99962281579e-05 1.99825050549e-05 1.99932386551e-05 1.99877523103e-05 1.99942031037e-05 1.99900073499e-05 2.00004415412e-05 1.99928344327e-05 2.00080330231e-05 2.00084547038e-05 1.9986941608e-05 1.99893007535e-05 2.00928933959e-05 2.0010334054e-05 1.99950727166e-05 1.99986787837e-05 1.99958927318e-05
1.99899516613e-05 1.99934150752e-05 1.99910525084e-05 1.99996538619e-05 1.99927154126e-05 1.99957536034e-05 1.99947226315e-05 1.99914319343e-05 1.9996440018e-05 1.99985635065e-05 1.99911447046e-05 1.99963867765e-05 1.99955127949e-05 1.99993155868e-05 1.99943202322e-05 1.99947732872e-05 1.99892140861e-05 2.00036942627e-05 1.999116957e-05 1.99895587854e-05 1.99948920727e-05 1.99872929049e-05 1.99983019221e-05 1.99966475291e-05 1.99955528687e-05 2.00143362087e-05 2.005829474e-05 1.99993146299e-05 2.00170896356e-05 1.99922952226e-05
1.99963338909e-05 1.99916657378e-05 1.99844948094e-05 1.99976123041e-05 1.99966538493e-05 1.99956440171e-05 1.99922708132e-05 1.99942055319e-05 2.00020820885e-05 1.99918645003e-05 2.00016706687e-05 1.99878737501e-05 1.99856171609e-05 1.99992282125e-05 1.99963145783e-05 1.99881645809e-05 1.99974738019e-05 2.00016072015e-05 1.99925259425e-05 1.99937613184e-05 1.99875165881e-05 1.99919745731e-05 1.99991924844e-05 1.99875480463e-05 1.99996765569e-05 1.99898115132e-05 1.99941805808e-05 1.99656923774e-05 1.99917200271e-05 1.99909874968e-05
