4.38673394571e-06 4.31149312116e-06 4.67036218614e-06 0.0 5.04943517134e-06 4.5750646807e-06 4.63531189349e-06 4.76785723069e-06 4.76399244033e-06 4.58137254255e-06 4.50390473671e-06 4.18409780391e-06 4.04087562485e-06 3.56306005076e-06 3.21042421598e-06 2.95919749696e-06 2.65642012843e-06 2.35268214027e-06 2.18269847233e-06 1.97717402252e-06 1.79078498966e-06 1.70173738402e-06 1.60525946432e-06 1.52525822435e-06 1.37433940839e-06 1.21589655998e-06 1.23570514666e-06 1.16805205284e-06 1.06444021283e-06 1.08570270225e-06
4.40270883e-06 4.33414496131e-06 4.4697341486e-06 4.60874485577e-06 3.04583380058e-06 4.58077365739e-06 4.70044237416e-06 4.70189451048e-06 4.71184551967e-06 4.69019365849e-06 4.72744146486e-06 4.47056268317e-06 4.10226247128e-06 3.75282121766e-06 3.3019959076e-06 3.03973754881e-06 2.71028061083e-06 2.51716188024e-06 2.29121605267e-06 1.98036090726e-06 1.77012429432e-06 1.6700284177e-06 1.65163128344e-06 1.44027227639e-06 1.39659453768e-06 1.34790185182e-06 1.21342665189e-06 1.21689344512e-06 1.08309584042e-06 1.07831176576e-06
4.18086962444e-06 4.36745294458e-06 4.34863461388e-06 4.37194326303e-06 4.31440790974e-06 5.61405114566e-06 4.62392969905e-06 4.62330089181e-06 4.53950704729e-06 4.68822507092e-06 4.71849560813e-06 4.4440670534e-06 4.1974451655e-06 4.01862643628e-06 3.55708185684e-06 3.1980911373e-06 2.78074096983e-06 2.36541093875e-06 2.20940106997e-06 2.01156371696e-06 1.91010857757e-06 1.78926405551e-06 1.67299624058e-06 1.52755300388e-06 1.43457107191e-06 1.26182478895e-06 1.26512738162e-06 1.20071862502e-06 1.14473526974e-06 1.07504705601e-06
4.21934344874e-06 4.27279165282e-06 4.1821849786e-06 4.30121310808e-06 4.45127831001e-06 4.63618290588e-06 4.1054678726e-06 4.51987921392e-06 4.54703633551e-06 4.77461554044e-06 4.54346820813e-06 4.6312222614e-06 4.22519949439e-06 4.15411830948e-06 3.54748024092e-06 3.29644885856e-06 2.863600712e-06 2.54512584795e-06 2.37645539161e-06 2.01714523462e-06 1.99844272463e-06 1.7496367074e-06 1.6359023667e-06 1.57580998043e-06 1.49601631366e-06 1.3639389358e-06 1.26885066503e-06 1.19746609343e-06 1.13820283109e-06 1.11172405394e-06
4.09871025492e-06 4.03597694678e-06 4.10292841295e-06 4.31481097826e-06 4.27398541349e-06 4.66305579792e-06 4.42582141265e-06 4.58237740203e-06 4.72523446166e-06 4.5543187443e-06 4.70618185495e-06 4.6144262799e-06 4.57842986027e-06 4.1541472993e-06 3.98161168825e-06 3.61227444972e-06 3.09207613829e-06 2.76332697338e-06 2.39692008397e-06 2.33073575634e-06 1.92900203873e-06 1.81223066792e-06 1.69837117736e-06 1.52248479701e-06 1.47098787739e-06 1.37234536533e-06 1.26028205178e-06 1.21969684332e-06 1.11898859063e-06 1.12161598547e-06
3.89922284993e-06 3.9413033133e-06 4.04120419825e-06 4.17021994393e-06 4.22861643372e-06 4.35728954887e-06 4.48152763034e-06 4.7650741042e-06 3.93403424772e-06 4.6088966294e-06 4.60166818814e-06 4.47581043717e-06 4.45696545029e-06 4.51362233981e-06 4.14464195718e-06 3.80508283964e-06 3.43901750473e-06 2.75663807558e-06 2.62139246029e-06 2.29517050606e-06 2.15480278942e-06 1.91649137438e-06 1.69330943345e-06 1.60539340494e-06 1.53616853172e-06 1.4304291077e-06 1.33238420807e-06 1.31877106707e-06 1.17703231286e-06 1.16523499562e-06
3.75687561957e-06 3.82519734883e-06 3.86043983073e-06 4.14652488676e-06 4.11909599184e-06 4.21347526644e-06 4.32811318595e-06 4.41861052301e-06 4.54000545237e-06 0.0 4.74403253617e-06 4.62791656847e-06 4.49576185693e-06 4.55109805798e-06 4.14660659298e-06 3.909358766e-06 3.58325660153e-06 3.15743023929e-06 2.70986998188e-06 2.4117535111e-06 2.19112521133e-06 1.96070198067e-06 1.82608421449e-06 1.7089927141e-06 1.56673526083e-06 1.46622012623e-06 1.35800572423e-06 1.31031458601e-06 1.22054203035e-06 1.06472440063e-06
3.52729238148e-06 3.68021846518e-06 3.71578319707e-06 3.87616747491e-06 3.94508958527e-06 4.21109570971e-06 4.18575047408e-06 4.3427856311e-06 4.35645479827e-06 4.08290996083e-06 4.96687825923e-06 4.40649176963e-06 4.71987782363e-06 4.63933054958e-06 4.32131561567e-06 4.31132900604e-06 3.7340738795e-06 3.37175093217e-06 2.95412026219e-06 2.56190865139e-06 2.40331290002e-06 2.0700207741e-06 1.92104040773e-06 1.75217863126e-06 1.59416880277e-06 1.46060264186e-06 1.40126020079e-06 1.31941669112e-06 1.25179048123e-06 1.23863338722e-06
3.29647350348e-06 3.45742564068e-06 3.64812233297e-06 3.90627800835e-06 3.95762901409e-06 4.02866304685e-06 4.25085456487e-06 4.2465003798e-06 4.48799445231e-06 4.51553553452e-06 4.61776053596e-06 4.81254040464e-06 4.5591921753e-06 4.58078481427e-06 4.57158984896e-06 4.30735457156e-06 3.99266728829e-06 3.53426447169e-06 3.09090780549e-06 2.82174910565e-06 2.50685843827e-06 2.24028709838e-06 2.02012285703e-06 1.72594766281e-06 1.64048970397e-06 1.48355719254e-06 1.41872364118e-06 1.32695934057e-06 1.28040755014e-06 1.24342429093e-06
3.19274669089e-06 3.23200379839e-06 3.2812734208e-06 3.63205469465e-06 3.61714092907e-06 3.82752574387e-06 4.00159339853e-06 4.24557205351e-06 4.24977271006e-06 4.34112520448e-06 4.55190871501e-06 4.63696028366e-06 4.45441043457e-06 4.64627428015e-06 4.70782581178e-06 4.30835805854e-06 4.30595568199e-06 3.83092914096e-06 3.37955950777e-06 2.86926778442e-06 2.60465563013e-06 2.35346855455e-06 2.10349845944e-06 1.93029894269e-06 1.67796162404e-06 1.62408998548e-06 1.48459368159e-06 1.42691203558e-06 1.28747842525e-06 1.21369296209e-06
